,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
stays[2777],0.08036691173589318,0.002914071592514816,0.0914270083993739,-0.09732455670178411,0.015203000476484043,0.07826162713897669,0.14178662351601598,0.2586987784404071,984.3478209438324,0.9986697423057217
stays[2778],0.12455702220195891,0.0034528300423240558,0.10753037936189169,-0.09544230279237463,0.04818713658531018,0.12433242339732144,0.1995817531312574,0.33250778491069644,969.8664861839677,0.9989539031148147
stays[2779],0.22639043127148803,0.0034592562246353936,0.09836741311598951,0.03238423040155668,0.16088515814367702,0.22636646254125226,0.293594951093859,0.426389307934064,808.6061471671577,0.9988390550025772
stays[2780],0.025284040470624613,0.003553539848974754,0.11353733226267555,-0.20184500323098326,-0.054294002337654,0.027964486767880464,0.1039913333462502,0.2596410764018344,1020.8336827275873,0.9999150459515914
stays[2781],0.0012875101077876182,0.003082984705214184,0.09040642385437885,-0.1743243260682422,-0.06247418607693457,0.006752059818870327,0.06155096077677572,0.1720686884309437,859.9156255857087,1.0027612600426248
stays[2782],0.07687824812853399,0.0032548461740735148,0.09045648816563653,-0.10177272482447448,0.015174585479007225,0.07703760454145145,0.13764452884974668,0.25379599197825753,772.357750668195,1.0001251670072495
stays[2783],0.24736637377718868,0.0034123876251007054,0.10318636989467528,0.03955440606575427,0.1790100856535342,0.2465793325901139,0.3166967560456391,0.4479601473014807,914.3825969849433,0.9997800550096888
stays[2784],0.2969233703202409,0.002384480993533231,0.09394741868612709,0.11421055260907369,0.23319381657275756,0.29881881214482425,0.3591801225060767,0.47956511678338093,1552.3225758233839,0.9990548893648339
stays[2785],0.3053401543962618,0.0030858658425036408,0.1034082998766822,0.10719286832233128,0.2397271571255243,0.3000280686283273,0.37364239455796516,0.5067123909145677,1122.9404175123273,0.9986948699605156
stays[2786],0.04814873790508212,0.00324860990299477,0.09455378846553138,-0.13697305733161602,-0.01569242557400717,0.044487713410324606,0.10668580423455817,0.23960972449781925,847.1547316761073,0.998689122329278
stays[2787],0.21595205144218388,0.0023415453898924356,0.09294528621682256,0.030613396347836993,0.15260219303068295,0.21993128714766522,0.27378798957160605,0.39716065540304585,1575.613076936018,0.9987723756996086
stays[2788],0.0525908630257818,0.003702124655441088,0.09272975088562524,-0.12238350146406561,-0.015105675649307336,0.053809104666788954,0.11821936509566493,0.23436589486207995,627.3878592233427,0.9986972154413871
stays[2789],0.5071698383656571,0.003836687176346008,0.09863131941329216,0.32714943896062176,0.43975030354321665,0.5048703133166925,0.5740322450827164,0.7065924787944848,660.8713192641312,0.998678716186583
stays[2790],0.3633655211677696,0.002109021627035893,0.08553711288383407,0.19397365784410558,0.307028719161081,0.3628107836035134,0.41970687081044017,0.530337338611564,1644.9288154648316,0.9986853114426216
stays[2791],-0.6333917472050349,0.0035836385411934886,0.09476440912141762,-0.8266225287192952,-0.697859423501236,-0.6328074580249942,-0.5654913436670581,-0.4557344504193242,699.2655304510992,0.9993806672590869
stays[2792],0.4484865749965149,0.004363988755531048,0.13894706958919203,0.17053129463860192,0.3577404934397839,0.4507026000508434,0.5377082547523396,0.7294821193603508,1013.7515657344247,0.998993750744968
stays[2793],0.49933619372997223,0.0027016719440283673,0.11135618591176843,0.27749051393237645,0.4226334259649481,0.5010530531675227,0.5773480309728737,0.7185246588915882,1698.882994576781,0.9994130155211359
stays[2794],0.25884914428503253,0.005158152231988931,0.14022958820029557,-0.010877574985163313,0.16310308211912786,0.25991116419014526,0.3517548467161281,0.5222083639754933,739.0792455508014,0.998879046864771
stays[2795],0.5916667973349224,0.0037493983289377765,0.1352606197716128,0.3163317145272559,0.4998109287515932,0.5868558800336896,0.6916293837545768,0.8523363520013,1301.4263124631236,1.0009546264850278
stays[2796],0.8225759929570501,0.004076475061237408,0.14556396518369386,0.5380637252299245,0.7258496739154757,0.8213150236131803,0.9148330409226895,1.1301299555587754,1275.0821765323356,0.9989432627568683
stays[2797],0.5229996399269533,0.005331205096806289,0.1443805881196476,0.2078559044757904,0.43081548742071285,0.5295924610185434,0.6121834102210654,0.7985600461782054,733.4437834028612,1.0016391068006656
stays[2798],0.5328652875729621,0.0032005503954278024,0.1350081833789641,0.26869056944541186,0.44222684990471145,0.5371795572059648,0.6324257505524047,0.7995087364449821,1779.3887781819085,0.9989781187227437
stays[2799],0.6121014318225947,0.0031295925302125263,0.11729792277275293,0.3904596167797222,0.5320327687801769,0.6123207434081069,0.6935249819052062,0.8500593646927102,1404.7694356861755,0.998818013416054
stays[2800],0.33653297442918606,0.0053018165990523815,0.12893485921021566,0.07509511091337422,0.24918239596203698,0.33874959889715517,0.42652979579010225,0.577721292830274,591.4135897965937,0.9994385689047635
stays[2801],0.20248560388524223,0.0042500152219132085,0.1364357256972224,-0.0753518674441911,0.11095480506150188,0.20550160841025492,0.2926647431348477,0.4562723592817238,1030.5646452806334,1.0013620042806093
stays[2802],-0.08824520515198087,0.0038411549029575766,0.14231602936335602,-0.3658173909303364,-0.18057968845258715,-0.09211407872557338,0.004981052452043272,0.2116183007235276,1372.7264250624326,0.9987860966477499
stays[2803],-0.0034003360530764663,0.0036064321054066215,0.14178239255887326,-0.2755704477484311,-0.10235607197387085,-0.004104807369615797,0.08659696648630447,0.2940559305687716,1545.5714268814784,0.9996960046706912
stays[2804],-0.1916906370612899,0.004236289614514658,0.13887965297051363,-0.45774852681429345,-0.2855424849918492,-0.19058758311645335,-0.09735939475492594,0.07462274190750112,1074.7463012253654,0.9986829971322682
stays[2805],0.3162366824126567,0.0048250271601079356,0.14533335539659098,0.050856616580690205,0.21577147931656332,0.3100606901911346,0.41897728403805135,0.6170907435002564,907.258563813968,1.0010049671441557
stays[2806],0.21396636218595494,0.00552800365989476,0.14884439264367502,-0.0800920931275632,0.100749382915765,0.2219266732906533,0.3120159858987222,0.4874932539816761,724.9838176105814,0.9995231935755888
stays[2807],-0.07789253311615273,0.004253223122767976,0.14683189630837407,-0.3612149493192048,-0.17541516331909698,-0.0789880884657354,0.014667457628075156,0.21922204646026805,1191.8030233377267,1.0000460561495004
stays[2808],-0.017161507114224605,0.005064768102792167,0.14897982467981308,-0.30245617308756884,-0.11721248739973075,-0.011947819329420076,0.08307666750821834,0.2669485947392247,865.238402751346,1.0004604800984942
stays[2809],0.10398680405676806,0.0035829086587144555,0.13137972366895906,-0.1345814092923049,0.009795287234437402,0.10213452537681161,0.19053123429850824,0.3625355232135161,1344.5755664558624,0.998902488798362
stays[2810],0.7594209972440843,0.002628364113259655,0.1116834804061796,0.542978720891748,0.6900913263248011,0.7623050660152767,0.8318608800218421,0.9812211510785214,1805.5387817313972,0.9993620700038648
stays[2811],0.5825705913970048,0.0024693344383908554,0.09051734578731599,0.41763061563830467,0.5170635256491503,0.5801945709933456,0.6483551162323818,0.7585454062077995,1343.7045722684713,0.9987214322932468
stays[2812],0.30512500549978055,0.0031310171760880533,0.10993695909715812,0.07737267070555613,0.2359489541879873,0.30360334370331643,0.3816756345184747,0.5145968829242626,1232.8678853698668,0.9997814495921409
stays[2813],0.4574646598222615,0.0034966675183866016,0.11115006489888238,0.25249091400729784,0.37375578126409004,0.4588596692758883,0.5347291096350213,0.6644916248716544,1010.4405410053595,0.9987000225572957
stays[2814],0.21820142392957495,0.003393261782936208,0.10859091860630468,-0.0009650119448513185,0.15091835214236693,0.21763644587449366,0.2950132014345164,0.42818368369678844,1024.1233833366757,0.9990267661748451
stays[2815],0.19423468576787012,0.004108539950833695,0.10624740195573877,-0.0018720069133196485,0.11569387023666444,0.19413218794842535,0.26834101164084845,0.40607696637944135,668.7466347661394,0.998665781265858
stays[2816],0.9854271966375715,0.003145949679985493,0.11536886133140899,0.7626148335100398,0.9055397087855616,0.9840844048267996,1.065616880567158,1.2106075539362648,1344.8494479749193,0.998965449149868
stays[2817],0.40453148780979076,0.004021726662210083,0.11915306054508602,0.16827618275330555,0.3313957679643435,0.4066287638317532,0.4849189574681577,0.6321111051562067,877.7792362358274,0.9990550496336641
stays[2818],0.38535538272936376,0.003725669224832838,0.1261731444254036,0.1340246736325821,0.3089123973022444,0.38835811651646956,0.463923748080767,0.6460161296683528,1146.8992377881113,0.9987294356488299
stays[2819],0.19425290407468523,0.0026544439649676187,0.10592962924435309,-0.011924570972425566,0.11882397690813117,0.19794360797585403,0.26814421161595625,0.38833403568059394,1592.5305810814305,0.998709381659979
stays[2820],0.32454005322626056,0.002706341032730943,0.0850322256205148,0.16103853069456184,0.2700557693853878,0.32198486158885775,0.3788150966520297,0.4996823089989681,987.192957041674,0.998709511956439
stays[2821],0.7184598527805083,0.002948950168292684,0.09546250842114365,0.5255345907214785,0.6559104334713035,0.721401909048222,0.7858485597095531,0.8958673365359817,1047.9264835552533,1.0002030836000677
stays[2822],0.7190892195041725,0.0034264776891195165,0.1073780700486834,0.5113451297771388,0.644456822324821,0.7143487456319766,0.7915691482488675,0.9316835000069561,982.0540052171822,0.9995477929405033
stays[2823],1.0298453202681004,0.0044987141566421585,0.12519811991949384,0.7983811889296367,0.9406442433406925,1.0251779363150453,1.1121547384625026,1.2903466202815812,774.4953515141467,0.9993049721972259
stays[2824],0.9071337462210857,0.0034573672509987034,0.12251226275794223,0.670640112121835,0.8216756852074609,0.9026517317001223,0.9935061563650843,1.1439805076412348,1255.6485357106992,0.9987584151596974
stays[2825],0.648941515034545,0.0031790202772029683,0.1157986469318155,0.4177082785221784,0.5725760956449352,0.6484864820785763,0.7224229112908439,0.8935969438064074,1326.8455541102114,1.0014443061155989
stays[2826],0.2786703240056032,0.002940301230833793,0.09884237979326335,0.08204465345912285,0.20993454305079431,0.2814301489479103,0.34169401169239333,0.470074496497173,1130.063206366356,0.9994357907822498
stays[2827],0.4462651839175906,0.0029468818102409322,0.10553626499422766,0.23862437283182455,0.37705050335844725,0.44509683372079367,0.5170847320825387,0.6459611613687837,1282.5609240624117,0.9996126723678751
stays[2828],0.6317884083154356,0.0036941874923481924,0.10735247092184681,0.4240955845641081,0.5586082419370269,0.6325901223126856,0.7044860659389595,0.8411666388674602,844.4738833450028,0.9990171333789027
stays[2829],0.6311863987541955,0.004002144667548618,0.11159218023951406,0.4194050987495216,0.5603791414363086,0.6282974190101045,0.6969659984633393,0.8593372432282822,777.4669905483673,1.0032364070446347
stays[2830],0.5202003638161818,0.0032676204477849248,0.10852487839371451,0.31751034295619307,0.4368677109978091,0.5174218902200752,0.5976794666044789,0.7187971057308009,1103.0505247717588,1.0008618373133673
stays[2831],0.3667439520563738,0.0030778873583561387,0.1216578471242214,0.12756402901608965,0.2869054225085568,0.36831331547040114,0.4447481874757886,0.6020903220511405,1562.3373305631028,0.9989694976835479
stays[2832],0.21437032389771116,0.0035993415561609544,0.11461037305925294,-0.025060918381873784,0.13976175746451727,0.21605225323969163,0.2939611408840758,0.43706939466624717,1013.9154273949458,0.9986873377400631
stays[2833],0.12130233644245508,0.003058917654768346,0.10106320332232638,-0.07118017799459633,0.04640323579734024,0.1240035195769682,0.19784644033855703,0.30590974742357135,1091.5673755631628,0.9986910382123074
stays[2834],-0.004487479180614475,0.0029397398588965,0.10471151887375602,-0.2045890586642452,-0.07396106227316568,-0.004029053826690463,0.06520276430780697,0.2027636116906977,1268.7355725146922,1.0002279340994522
stays[2835],0.3394702006589178,0.0041564640827738445,0.1264632665883841,0.09684619383027045,0.25335636862019717,0.33656911184067456,0.4292562887863134,0.5855558021889575,925.7223032114147,1.0007203224034686
stays[2836],0.981219300550057,0.0033968533068410843,0.14129710372520118,0.7021757012366963,0.888180889925883,0.9888798573484653,1.0731806438193867,1.2659599816111573,1730.2662442801382,1.0002652060918622
stays[2837],0.36370436190146604,0.0026464283914568007,0.0984756558549955,0.1745071832408442,0.2942934546320352,0.36535197135789427,0.429679109734014,0.556090640885223,1384.6419005912858,0.9986737859479826
stays[2838],0.3327490493389988,0.004384153664656718,0.12110383580032932,0.09634367274993234,0.24985209276825054,0.33656695686410415,0.41542313588181345,0.5648548608363652,763.0346544017657,0.9990109199151809
stays[2839],0.29001490693440496,0.003318651755622366,0.13655293895596538,0.022679694376473637,0.19674852856728678,0.2874869938087346,0.38160277585678215,0.5571588401736153,1693.08491219551,0.9986770102102999
stays[2840],0.38532685358780766,0.0028725371248670933,0.11083209118214118,0.15821351488387791,0.3067337217483125,0.38821369058693833,0.4599584854535108,0.6015184385547285,1488.6745185907812,1.000766297103971
stays[2841],0.2862028098561877,0.0026803508614401893,0.11625021592669048,0.05917212243772415,0.2030597919580976,0.28595212495336747,0.3682411590888359,0.5081466299906505,1881.0669002623301,0.9986685946225689
stays[2842],0.06597563586366255,0.003934794677848615,0.1301113336365555,-0.1796750238361694,-0.021916173256461113,0.06723872216715918,0.15562075812319934,0.31417650377549605,1093.417715916417,0.9992492008109316
stays[2843],0.23750874224750232,0.0035239063076458067,0.13229546655591268,-0.0037319412970238013,0.14549992229091457,0.23271007566703572,0.3284553402016073,0.49591993605774803,1409.4225587699482,0.9986719777101218
stays[2844],0.6992729599844145,0.004558904561853241,0.13491804147342634,0.43812342195843046,0.6071270100770207,0.6922765354187942,0.7985615209845668,0.9521064305392191,875.8284634278419,0.998684638738008
stays[2845],0.557526802629733,0.004629240909454567,0.13456026548707226,0.2996964764572844,0.4708986686076146,0.5598234470963569,0.6474087470843971,0.8296237638167057,844.9171118141865,0.9993641287224699
stays[2846],1.160689633272317,0.004655272468357673,0.16360505629651037,0.8262535093551218,1.051232515131328,1.1646246617167233,1.2734052734325438,1.4661981194332536,1235.1031618679906,1.000152091250602
stays[2847],0.41767502893449554,0.003965837193548992,0.137210366659846,0.12724471990190944,0.33547904848784565,0.42378294327878724,0.5052261191316788,0.7048095052574098,1197.0273869334742,0.9992984499393186
stays[2848],0.680698123676969,0.003888897384495193,0.13964046060981342,0.4035102796108357,0.5903473425511582,0.67762476057621,0.7738450996983152,0.9655315749850915,1289.3462991811966,1.0001060926009708
stays[2849],0.9212888563195792,0.004159516279202035,0.14465071227991175,0.6449919419565354,0.8171399369254134,0.9189633850194581,1.0287074622547614,1.2029024072649204,1209.359711148476,0.999191545764994
